5434;712.129&731.406;l
5434;743.668&712.531;l
5434;776.227&693.656;l
5434;809.73&674.781;l
5434;844.099&655.906;l
5434;879.257&637.031;l
5434;915.128&618.156;l
5434;1291.15&769.156;r
5434;1265.33&750.281;r
5434;1238.87&731.406;r
5434;1211.64&712.531;r
5434;1183.52&693.656;r
5434;1154.38&674.781;r
5434;1124.09&655.906;r
5435;763.789&703.094;l
5435;791.086&684.219;l
5435;822.245&665.344;l
5435;856.964&646.469;l
5435;894.937&627.594;l
5435;935.861&608.719;l
5435;979.432&589.844;l
5435;1242&731.406;r
5435;1213.55&712.531;r
5435;1183.83&693.656;r
5435;1154.27&674.781;r
5435;1126.32&655.906;r
5435;1101.41&637.031;r
5436;548.908&844.656;l
5436;575.917&825.781;l
5436;602.584&806.906;l
5436;629.203&788.031;l
5436;656.068&769.156;l
5436;683.473&750.281;l
5436;711.712&731.406;l
5436;741.08&712.531;l
5436;771.871&693.656;l
5436;804.378&674.781;l
5436;838.895&655.906;l
5436;875.717&637.031;l
5436;915.138&618.156;l
5437;805.264&674.781;l
5437;841.384&655.906;l
5437;878.875&637.031;l
5437;916.726&618.156;l
5437;953.927&599.281;l
5437;1180.57&693.656;r
5437;1148.78&674.781;r
5437;1117.41&655.906;r
5437;1094.2&637.031;r
5437;1086.92&618.156;r
5438;792.592&684.219;l
5438;823.95&665.344;l
5438;857.051&646.469;l
5438;892.119&627.594;l
5438;929.378&608.719;l
5438;969.049&589.844;l
5438;1153.45&712.531;r
5438;1139.26&693.656;r
5438;1127.21&674.781;r
5438;1115.07&655.906;r
5438;1100.57&637.031;r
5439;754.759&703.094;l
5439;785.299&684.219;l
5439;822.015&665.344;l
5439;862.236&646.469;l
5439;903.292&627.594;l
5439;942.513&608.719;l
5439;1197.68&703.094;r
5439;1167.14&684.219;r
5439;1135.22&665.344;r
5439;1109.07&646.469;r
5440;769.899&693.656;l
5440;804.598&674.781;l
5440;842.646&655.906;l
5440;881.451&637.031;l
5440;918.422&618.156;l
5440;1131.03&693.656;r
5440;1119.92&674.781;r
5440;1111.78&655.906;r
5440;1103.5&637.031;r
5440;1091.98&618.156;r
5441;771.32&693.656;l
5441;805.262&674.781;l
5441;840.988&655.906;l
5441;877.472&637.031;l
5441;913.684&618.156;l
5441;948.598&599.281;l
5441;1183.48&693.656;r
5441;1150.4&674.781;r
5441;1122.86&655.906;r
5442;782.024&684.219;l
5442;815.327&665.344;l
5442;851.825&646.469;l
5442;888.677&627.594;l
5442;923.041&608.719;l
5443;711.041&731.406;l
5443;740.657&712.531;l
5443;771.822&693.656;l
5443;804.223&674.781;l
5443;837.545&655.906;l
5443;871.474&637.031;l
5443;905.698&618.156;l
5443;1193.94&703.094;r
5443;1165.31&684.219;r
5443;1137.03&665.344;r
5443;1111.44&646.469;r
5444;804.839&674.781;l
5444;843.439&655.906;l
5444;875.119&637.031;l
5444;1162.8&684.219;r
5444;1137.62&665.344;r
5444;1115.7&646.469;r
5444;1097.84&627.594;r
5444;1084.86&608.719;r
5445;710.803&731.406;l
5445;740.28&712.531;l
5445;771.397&693.656;l
5445;803.548&674.781;l
5445;836.126&655.906;l
5445;868.523&637.031;l
5445;900.133&618.156;l
5445;1201.25&703.094;r
5445;1167.99&684.219;r
5445;1131.56&665.344;r
5445;1104.81&646.469;r
5446;1231.3&797.469;r
5446;1212.52&778.594;r
5446;1194.1&759.719;r
5446;1175.99&740.844;r
5446;1158.16&721.969;r
5446;1140.59&703.094;r
5446;1123.24&684.219;r
5447;1247.69&806.906;r
5447;1227.07&788.031;r
5447;1206.68&769.156;r
5447;1186.85&750.281;r
5447;1167.9&731.406;r
5447;1150.15&712.531;r
5447;1133.92&693.656;r
5447;1119.52&674.781;r
5447;1107.29&655.906;r
5448;1205.72&778.594;r
5448;1187.98&759.719;r
5448;1168.46&740.844;r
5448;1149.04&721.969;r
5448;1131.64&703.094;r
5449;1236.09&797.469;r
5449;1214.07&778.594;r
5449;1194.07&759.719;r
5449;1175.79&740.844;r
5449;1158.95&721.969;r
5449;1143.29&703.094;r
5449;1128.51&684.219;r
5449;1114.34&665.344;r
5449;1100.51&646.469;r
5449;853.742&646.469;l
5449;885.99&627.594;l
5449;924.996&608.719;l
5450;822.009&665.344;l
5450;853.121&646.469;l
5450;888.3&627.594;l
5450;924.808&608.719;l
5450;1208.31&778.594;r
5450;1191.14&759.719;r
5450;1174.46&740.844;r
5450;1157.86&721.969;r
5450;1140.93&703.094;r
5450;1123.24&684.219;r
5451;710.033&731.406;l
5451;743.755&712.531;l
5451;776.145&693.656;l
5451;807.839&674.781;l
5451;839.475&655.906;l
5451;871.688&637.031;l
5451;905.118&618.156;l
5451;1227.09&797.469;r
5451;1208.02&778.594;r
5451;1188&759.719;r
5451;1167.98&740.844;r
5451;1148.91&721.969;r
5451;1131.74&703.094;r
5452;678.431&750.281;l
5452;712.253&731.406;l
5452;743.865&712.531;l
5452;774.426&693.656;l
5452;805.097&674.781;l
5452;837.036&655.906;l
5452;871.405&637.031;l
5452;909.362&618.156;l
5452;952.068&599.281;l
5452;1203.86&778.594;r
5452;1188.12&759.719;r
5452;1172.69&740.844;r
5452;1157.62&721.969;r
5452;1142.91&703.094;r
5452;1128.6&684.219;r
5452;1114.72&665.344;r
5453;1231.51&797.469;r
5453;1211.5&778.594;r
5453;1192.04&759.719;r
5453;1173.39&740.844;r
5453;1155.8&721.969;r
5453;1139.52&703.094;r
5453;1124.82&684.219;r
5453;1111.94&665.344;r
5453;1101.14&646.469;r
5453;851.693&646.469;l
5453;886.103&627.594;l
5453;925.51&608.719;l
5454;581.605&816.344;l
5454;604.302&797.469;l
5454;630.419&778.594;l
5454;658.625&759.719;l
5454;687.588&740.844;l
5454;715.975&721.969;l
5454;742.453&703.094;l
5454;765.692&684.219;l
5454;1231.46&797.469;r
5454;1211.51&778.594;r
5454;1192.15&759.719;r
5454;1173.55&740.844;r
5454;1155.91&721.969;r
5454;1139.43&703.094;r
5454;1124.29&684.219;r
5455;1252.87&816.344;r
5455;1236.17&797.469;r
5455;1218.44&778.594;r
5455;1200.09&759.719;r
5455;1181.49&740.844;r
5455;1163.05&721.969;r
5455;1145.15&703.094;r
5455;1128.19&684.219;r
5455;1112.55&665.344;r
5455;1098.63&646.469;r
5455;1086.81&627.594;r
5455;1077.5&608.719;r
5455;729.89&721.969;l
5455;762.465&703.094;l
5455;792.162&684.219;l
5455;820.893&665.344;l
5455;850.573&646.469;l
5455;883.116&627.594;l
5456;1231.1&797.469;r
5456;1211.37&778.594;r
5456;1192.67&759.719;r
5456;1174.97&740.844;r
5456;1158.25&721.969;r
5456;1142.49&703.094;r
5456;1127.65&684.219;r
5456;1113.72&665.344;r
5456;1100.67&646.469;r
5456;1088.48&627.594;r
5456;1077.11&608.719;r
5456;395.717&721.969;l
5456;458.104&703.094;l
5456;524.413&684.219;l
5456;599.806&665.344;l
5457;1253.07&816.344;r
5457;1231.66&797.469;r
5457;1211.15&778.594;r
5457;1191.6&759.719;r
5457;1173.09&740.844;r
5457;1155.66&721.969;r
5457;1139.39&703.094;r
5457;1124.34&684.219;r
5457;1110.58&665.344;r
5457;1098.16&646.469;r
5457;1087.15&627.594;r
5457;1077.62&608.719;r
5457;799.811&674.781;l
5457;833.355&655.906;l
5457;871.759&637.031;l
5458;1253.22&816.344;r
5458;1232.74&797.469;r
5458;1213.13&778.594;r
5458;1194.39&759.719;r
5458;1176.55&740.844;r
5458;1159.61&721.969;r
5458;1143.6&703.094;r
5458;1128.51&684.219;r
5458;1114.37&665.344;r
5458;1101.2&646.469;r
5458;1088.99&627.594;r
5458;1077.78&608.719;r
5458;797.374&674.781;l
5458;832.776&655.906;l
5458;869.16&637.031;l
5458;905.891&618.156;l
5459;1254.05&816.344;r
5459;1234.08&797.469;r
5459;1215.25&778.594;r
5459;1197.37&759.719;r
5459;1180.27&740.844;r
5459;1163.77&721.969;r
5459;1147.68&703.094;r
5459;1131.83&684.219;r
5459;1116.04&665.344;r
5459;1100.12&646.469;r
5459;1083.91&627.594;r
5459;802.889&674.781;l
5459;835.747&655.906;l
5459;869.356&637.031;l
5460;1207.26&703.094;r
5460;1184.93&684.219;r
5460;1158.88&665.344;r
5460;1129.13&646.469;r
5460;1095.73&627.594;r
5460;788.185&684.219;l
5460;816.693&665.344;l
5460;850.915&646.469;l
5460;884.117&627.594;l
5461;1257.76&816.344;r
5461;1240.02&797.469;r
5461;1220.87&778.594;r
5461;1200.96&759.719;r
5461;1180.96&740.844;r
5461;1161.52&721.969;r
5461;1143.28&703.094;r
5461;1126.91&684.219;r
5461;1113.07&665.344;r
5461;1102.4&646.469;r
5462;1242.33&797.469;r
5462;1223.26&778.594;r
5462;1203.94&759.719;r
5462;1184.72&740.844;r
5462;1165.94&721.969;r
5462;1147.97&703.094;r
5462;1131.14&684.219;r
5462;1115.82&665.344;r
5463;1243.21&797.469;r
5463;1224.42&778.594;r
5463;1204.46&759.719;r
5463;1184.09&740.844;r
5463;1164.1&721.969;r
5463;1145.25&703.094;r
5463;1128.31&684.219;r
5463;1114.07&665.344;r
5463;781.242&684.219;l
5463;811.424&665.344;l
5463;842.337&646.469;l
5463;878.289&627.594;l
5463;923.584&608.719;l
5464;1301.51&844.656;r
5464;1280.96&825.781;r
5464;1260.63&806.906;r
5464;1240.52&788.031;r
5464;1220.66&769.156;r
5464;1201.08&750.281;r
5464;1181.79&731.406;r
5464;1162.82&712.531;r
5464;1144.18&693.656;r
5464;1125.91&674.781;r
5464;1108.03&655.906;r
5464;1090.55&637.031;r
5464;713.753&731.406;l
5464;742.168&712.531;l
5464;769.435&693.656;l
5464;797.197&674.781;l
5464;827.098&655.906;l
5464;860.779&637.031;l
5464;899.886&618.156;l
5465;724.977&721.969;l
5465;754.965&703.094;l
5465;783.516&684.219;l
5465;812.185&665.344;l
5465;842.528&646.469;l
5465;876.101&627.594;l
5465;914.461&608.719;l
5466;1288.07&835.219;r
5466;1269.12&816.344;r
5466;1248.93&797.469;r
5466;1227.94&778.594;r
5466;1206.57&759.719;r
5466;1185.28&740.844;r
5466;1164.52&721.969;r
5466;1144.71&703.094;r
5466;1126.3&684.219;r
5466;1109.74&665.344;r
5466;1095.46&646.469;r
5466;812.499&665.344;l
5466;843.556&646.469;l
5466;876.718&627.594;l
5466;915.84&608.719;l
5467;724.292&721.969;l
5467;755.839&703.094;l
5467;786.9&684.219;l
5467;817.679&665.344;l
5467;848.379&646.469;l
5467;879.203&627.594;l
5467;910.356&608.719;l
5467;1220.82&769.156;r
5467;1199.47&750.281;r
5467;1179.26&731.406;r
5467;1160.08&712.531;r
5467;1141.85&693.656;r
5467;1124.45&674.781;r
5467;1107.8&655.906;r
5468;1174.28&731.406;r
5468;1155.82&712.531;r
5468;1139.4&693.656;r
5468;1123.95&674.781;r
5468;1108.43&655.906;r
5468;1091.76&637.031;r
5469;1174.28&731.406;r
5469;1155.82&712.531;r
5469;1139.4&693.656;r
5469;1123.95&674.781;r
5469;1108.43&655.906;r
5469;1091.76&637.031;r
5470;1172.69&721.969;r
5470;1152.44&703.094;r
5470;1131.66&684.219;r
5470;1114.6&665.344;r
5472;1261.4&731.406;r
5472;1229.83&712.531;r
5472;1187.55&693.656;r
5472;1143.79&674.781;r
5472;1107.81&655.906;r
5472;1088.86&637.031;r
5473;1140.47&693.656;r
5473;1123.51&674.781;r
5473;1108.29&655.906;r
5474;1148&703.094;r
5474;1132&684.219;r
5474;1116&665.344;r
5474;863.826&646.469;l
5474;900.372&627.594;l
5474;931.52&608.719;l
5476;1254.97&806.906;r
5476;1233.88&788.031;r
5476;1212.52&769.156;r
5476;1191.35&750.281;r
5476;1170.83&731.406;r
5476;1151.42&712.531;r
5476;1133.59&693.656;r
5476;1117.79&674.781;r
5476;1104.48&655.906;r
5476;1094.13&637.031;r
5477;1146.29&703.094;r
5477;1130.75&684.219;r
5477;1116.88&665.344;r
5477;1104&646.469;r
5477;1091.42&627.594;r
5477;373.957&731.406;l
5477;434.592&712.531;l
5477;501.447&693.656;l
5477;569.82&674.781;l
5477;635.011&655.906;l
5477;692.317&637.031;l
5478;1171.52&731.406;r
5478;1152.42&712.531;r
5478;1132.97&693.656;r
5478;1115.1&674.781;r
5478;1100.75&655.906;r
5479;1173.41&731.406;r
5479;1152.08&712.531;r
5479;1132.61&693.656;r
5479;1115.31&674.781;r
5479;1100.54&655.906;r
5480;1234.33&797.469;r
5480;1215.26&778.594;r
5480;1195.94&759.719;r
5480;1176.72&740.844;r
5480;1157.94&721.969;r
5480;1139.97&703.094;r
5480;1123.14&684.219;r
5480;1107.82&665.344;r
5481;828.379&665.344;l
5481;870.83&646.469;l
5481;909.188&627.594;l
5481;938.928&608.719;l
5481;1165.89&731.406;r
5481;1147.67&712.531;r
5481;1131.64&693.656;r
5481;1116.22&674.781;r
5481;1099.79&655.906;r
5482;823.075&665.344;l
5482;863.143&646.469;l
5482;904.29&627.594;l
5482;943.756&608.719;l
5482;978.781&589.844;l
5482;1166.28&731.406;r
5482;1147.82&712.531;r
5482;1131.4&693.656;r
5482;1115.95&674.781;r
5482;1100.43&655.906;r
5482;1083.76&637.031;r
5483;1206.45&769.156;r
5483;1186.66&750.281;r
5483;1167.71&731.406;r
5483;1149.57&712.531;r
5483;1132.23&693.656;r
5483;1115.66&674.781;r
5483;1099.84&655.906;r
5484;1239.79&797.469;r
5484;1218.76&778.594;r
5484;1197.47&759.719;r
5484;1176.44&740.844;r
5484;1156.17&721.969;r
5484;1137.17&703.094;r
5484;1119.94&684.219;r
5484;1104.99&665.344;r
5484;1092.82&646.469;r
5484;860.352&646.469;l
5484;891.847&627.594;l
5485;1164.46&731.406;r
5485;1146.61&712.531;r
5485;1132.61&693.656;r
5485;1120.35&674.781;r
5485;1107.68&655.906;r
5485;1092.48&637.031;r
5486;1115.67&674.781;r
5486;1099.9&655.906;r
5486;1086.69&637.031;r
5486;1077.98&618.156;r
5486;1075.74&599.281;r
5486;854.411&646.469;l
5486;889.953&627.594;l
5486;926.281&608.719;l
5487;1237.86&797.469;r
5487;1216.68&778.594;r
5487;1196.43&759.719;r
5487;1177.05&740.844;r
5487;1158.52&721.969;r
5487;1140.8&703.094;r
5487;1123.87&684.219;r
5487;1107.67&665.344;r
5487;1092.19&646.469;r
5488;1239.91&797.469;r
5488;1220.28&778.594;r
5488;1200.62&759.719;r
5488;1181.1&740.844;r
5488;1161.9&721.969;r
5488;1143.18&703.094;r
5488;1125.14&684.219;r
5488;1107.93&665.344;r
5488;1091.73&646.469;r
5489;1234.62&797.469;r
5489;1215.68&778.594;r
5489;1196.17&759.719;r
5489;1176.62&740.844;r
5489;1157.54&721.969;r
5489;1139.45&703.094;r
5489;1122.85&684.219;r
5489;1108.27&665.344;r
5489;1096.21&646.469;r
5489;1087.19&627.594;r
5489;700.107&731.406;l
5489;732.836&712.531;l
5489;765.551&693.656;l
5489;798.211&674.781;l
5489;830.776&655.906;l
5489;863.207&637.031;l
5489;895.463&618.156;l
5490;1237.67&797.469;r
5490;1217.19&778.594;r
5490;1197.06&759.719;r
5490;1177.49&740.844;r
5490;1158.7&721.969;r
5490;1140.91&703.094;r
5490;1124.35&684.219;r
5490;1109.23&665.344;r
5490;1095.77&646.469;r
5491;1115.83&674.781;r
5491;1100.04&655.906;r
5491;1086.73&637.031;r
5491;1077.95&618.156;r
5491;1075.77&599.281;r
5492;1236.99&797.469;r
5492;1214.71&778.594;r
5492;1193.94&759.719;r
5492;1174.54&740.844;r
5492;1156.38&721.969;r
5492;1139.32&703.094;r
5492;1123.24&684.219;r
5492;1107.98&665.344;r
5493;1107.01&655.906;r
5493;1090.93&637.031;r
5493;1077.58&618.156;r
5493;1076.77&599.281;r
5494;649.832&759.719;l
5494;676.504&740.844;l
5494;707.648&721.969;l
5494;741.561&703.094;l
5494;776.538&684.219;l
5494;810.874&665.344;l
5494;842.866&646.469;l
5494;870.809&627.594;l
5494;1100.37&655.906;r
5494;1088.03&637.031;r
5494;1079.54&618.156;r
5494;1075.54&599.281;r
5495;1222.94&788.031;r
5495;1203.47&769.156;r
5495;1185.48&750.281;r
5495;1168.67&731.406;r
5495;1152.75&712.531;r
5495;1137.44&693.656;r
5495;1122.44&674.781;r
5495;1107.46&655.906;r
5495;1092.21&637.031;r
5495;828&655.906;l
5495;860&637.031;l
5495;892&618.156;l
5496;1116.14&674.781;r
5496;1099.79&655.906;r
5496;1085.51&637.031;r
5496;1075.98&618.156;r
5496;836.816&646.469;l
5496;873.959&627.594;l
5496;915.347&608.719;l
5497;1234.17&797.469;r
5497;1214.9&778.594;r
5497;1195.59&759.719;r
5497;1176.51&740.844;r
5497;1157.97&721.969;r
5497;1140.24&703.094;r
5497;1123.61&684.219;r
5497;1108.37&665.344;r
5497;1094.8&646.469;r
5497;1083.2&627.594;r
5497;607.054&655.906;l
5497;684.77&637.031;l
5497;739.303&618.156;l
5498;1234.63&797.469;r
5498;1216.21&778.594;r
5498;1197.34&759.719;r
5498;1178.38&740.844;r
5498;1159.7&721.969;r
5498;1141.64&703.094;r
5498;1124.58&684.219;r
5498;1108.87&665.344;r
5498;1094.88&646.469;r
5498;1082.96&627.594;r
5498;795.203&665.344;l
5498;827.209&646.469;l
5498;867.526&627.594;l
5498;916.476&608.719;l
5499;1212.09&778.594;r
5499;1196.03&759.719;r
5499;1179.93&740.844;r
5499;1163.9&721.969;r
5499;1148.07&703.094;r
5499;1132.55&684.219;r
5499;1117.46&665.344;r
5499;1102.93&646.469;r
5499;1089.07&627.594;r
5499;1076&608.719;r
5500;1258.19&825.781;r
5500;1239.68&806.906;r
5500;1221.15&788.031;r
5500;1202.73&769.156;r
5500;1184.5&750.281;r
5500;1166.56&731.406;r
5500;1149.03&712.531;r
5500;1132&693.656;r
5500;1115.57&674.781;r
5500;1099.84&655.906;r
5500;536.089&674.781;l
5500;603.924&655.906;l
5500;672.168&637.031;l
5501;1228.06&797.469;r
5501;1207.08&778.594;r
5501;1188.23&759.719;r
5501;1171.02&740.844;r
5501;1154.94&721.969;r
5501;1139.5&703.094;r
5501;1124.2&684.219;r
5501;1108.55&665.344;r
5501;1092.06&646.469;r
5501;804.408&655.906;l
5501;844.408&637.031;l
5501;892.245&618.156;l
5502;1256.07&816.344;r
5502;1235.74&797.469;r
5502;1214.44&778.594;r
5502;1192.82&759.719;r
5502;1171.55&740.844;r
5502;1151.31&721.969;r
5502;1132.75&703.094;r
5502;1116.55&684.219;r
5502;1103.38&665.344;r
5502;1093.9&646.469;r
5503;1247.32&816.344;r
5503;1227.27&797.469;r
5503;1207.05&778.594;r
5503;1187.07&759.719;r
5503;1167.71&740.844;r
5503;1149.41&721.969;r
5503;1132.54&703.094;r
5503;1117.53&684.219;r
5503;1104.77&665.344;r
5503;1094.68&646.469;r
5503;1087.65&627.594;r
5503;1084.09&608.719;r
5503;811.484&655.906;l
5503;849.416&637.031;l
5503;888.982&618.156;l
5504;748.151&693.656;l
5504;779.637&674.781;l
5504;812.036&655.906;l
5504;846.941&637.031;l
5504;885.945&618.156;l
5504;1226.26&797.469;r
5504;1203.22&778.594;r
5504;1182.55&759.719;r
5504;1164.15&740.844;r
5504;1147.92&721.969;r
5504;1133.76&703.094;r
5504;1121.6&684.219;r
5504;1111.33&665.344;r
5504;1102.85&646.469;r
5505;1191.1&769.156;r
5505;1172.04&750.281;r
5505;1154.02&731.406;r
5505;1137.75&712.531;r
5505;1123.93&693.656;r
5505;1113.24&674.781;r
5505;1106.4&655.906;r
5505;746.913&693.656;l
5505;780.137&674.781;l
5505;814.983&655.906;l
5505;850.226&637.031;l
5505;884.642&618.156;l
5506;719.872&712.531;l
5506;747.213&693.656;l
5506;779.547&674.781;l
5506;816.401&655.906;l
5506;857.305&637.031;l
5506;901.785&618.156;l
5506;949.368&599.281;l
5506;1182.24&759.719;r
5506;1163.82&740.844;r
5506;1143.07&721.969;r
5506;1123.18&703.094;r
5506;1107.36&684.219;r
5506;1098.8&665.344;r
5506;1100.68&646.469;r
5507;745.931&693.656;l
5507;780.039&674.781;l
5507;817.781&655.906;l
5507;857.534&637.031;l
5507;897.673&618.156;l
5508;704.764&721.969;l
5508;737.541&703.094;l
5508;772.181&684.219;l
5508;808.416&665.344;l
5508;845.976&646.469;l
5508;884.593&627.594;l
5508;923.996&608.719;l
5508;1205.04&721.969;r
5508;1185.49&703.094;r
5508;1161.36&684.219;r
5508;1132.69&665.344;r
5508;1099.5&646.469;r
5509;1326.88&816.344;r
5509;1296.56&797.469;r
5509;1270.49&778.594;r
5509;1247.38&759.719;r
5509;1225.99&740.844;r
5509;1205.05&721.969;r
5509;1183.28&703.094;r
5509;1159.44&684.219;r
5509;1132.25&665.344;r
5509;705.817&721.969;l
5509;738.784&703.094;l
5509;774.317&684.219;l
5509;811.292&665.344;l
5509;848.585&646.469;l
5509;885.072&627.594;l
5510;710.218&721.969;l
5510;744.753&703.094;l
5510;779.232&684.219;l
5510;814.302&665.344;l
5510;850.609&646.469;l
5510;888.8&627.594;l
5510;929.523&608.719;l
5510;1208.3&721.969;r
5510;1185.51&703.094;r
5510;1159.28&684.219;r
5510;1129.53&665.344;r
5511;689.006&731.406;l
5511;721.584&712.531;l
5511;757.505&693.656;l
5511;795.099&674.781;l
5511;832.698&655.906;l
5511;868.633&637.031;l
5511;901.233&618.156;l
5511;1242.84&759.719;r
5511;1221.3&740.844;r
5511;1200.87&721.969;r
5511;1180.54&703.094;r
5511;1159.28&684.219;r
5511;1136.07&665.344;r
5511;1109.89&646.469;r
5512;1268.63&778.594;r
5512;1246.02&759.719;r
5512;1223.71&740.844;r
5512;1201.64&721.969;r
5512;1179.73&703.094;r
5512;1157.91&684.219;r
5512;1136.1&665.344;r
5512;1114.24&646.469;r
5512;1092.25&627.594;r
5512;843.762&655.906;l
5512;870.344&637.031;l
5512;898.226&618.156;l
5513;1205.91&721.969;r
5513;1183.65&703.094;r
5513;1155.89&684.219;r
5513;1127.3&665.344;r
5513;1102.53&646.469;r
5513;1086.26&627.594;r
5513;1083.15&608.719;r
5513;562.734&674.781;l
5513;627.59&655.906;l
5513;696.58&637.031;l
5513;764.371&618.156;l
5514;1258.24&769.156;r
5514;1236.89&750.281;r
5514;1213&731.406;r
5514;1187.91&712.531;r
5514;1162.98&693.656;r
5514;1139.56&674.781;r
5514;1118.98&655.906;r
5514;1102.6&637.031;r
5514;1091.76&618.156;r
5514;854.133&646.469;l
5514;878.218&627.594;l
5514;906.062&608.719;l
5515;1161.23&750.281;r
5515;1143.53&731.406;r
5515;1128.03&712.531;r
5515;1114.6&693.656;r
5515;1103.15&674.781;r
5515;1093.56&655.906;r
5515;1085.71&637.031;r
5515;1079.51&618.156;r
5516;623.141&769.156;l
5516;656.067&750.281;l
5516;688.698&731.406;l
5516;721.582&712.531;l
5516;755.266&693.656;l
5516;790.297&674.781;l
5516;827.223&655.906;l
5516;866.591&637.031;l
5516;908.948&618.156;l
5516;954.843&599.281;l
5516;1004.82&580.406;l
5516;1260.09&769.156;r
5516;1241.13&750.281;r
5516;1219.38&731.406;r
5516;1195.76&712.531;r
5516;1171.23&693.656;r
5516;1146.71&674.781;r
5516;1123.15&655.906;r
5516;1101.47&637.031;r
5516;1082.62&618.156;r
5517;1298.62&797.469;r
5517;1275.23&778.594;r
5517;1250.89&759.719;r
5517;1226.14&740.844;r
5517;1201.48&721.969;r
5517;1177.45&703.094;r
5517;1154.57&684.219;r
5517;1133.36&665.344;r
5517;1114.34&646.469;r
5517;1098.04&627.594;r
5517;1084.98&608.719;r
5517;385.478&721.969;l
5517;453.755&703.094;l
5517;529.964&684.219;l
5517;606.879&665.344;l
5517;677.271&646.469;l
5517;733.912&627.594;l
5518;1251.79&759.719;r
5518;1232.59&740.844;r
5518;1210.57&721.969;r
5518;1186.48&703.094;r
5518;1161.09&684.219;r
5518;1135.15&665.344;r
5518;1109.42&646.469;r
5518;1084.66&627.594;r
5518;860&637.031;l
5518;900&618.156;l
5518;941.524&599.281;l
5519;1203.73&788.031;r
5519;1186.54&769.156;r
5519;1169.47&750.281;r
5519;1152.91&731.406;r
5519;1137.26&712.531;r
5519;1122.9&693.656;r
5519;1110.22&674.781;r
5519;1099.61&655.906;r
5519;1091.47&637.031;r
5519;1086.18&618.156;r
5519;1084.13&599.281;r
5519;860.433&637.031;l
5519;894.759&618.156;l
5519;940.161&599.281;l
5520;1251.49&759.719;r
5520;1228.09&740.844;r
5520;1205.11&721.969;r
5520;1182.31&703.094;r
5520;1159.48&684.219;r
5520;1136.42&665.344;r
5520;1112.91&646.469;r
5520;1088.72&627.594;r
5520;410.704&712.531;l
5520;477.415&693.656;l
5520;546.316&674.781;l
5520;614.821&655.906;l
5520;680.341&637.031;l
5521;801.49&665.344;l
5521;839.922&646.469;l
5521;879.952&627.594;l
5521;923.43&608.719;l
5521;972.206&589.844;l
5521;1028.13&570.969;l
5521;1241.52&835.219;r
5521;1227.92&816.344;r
5521;1212.94&797.469;r
5521;1196.99&778.594;r
5521;1180.45&759.719;r
5521;1163.73&740.844;r
5521;1147.24&721.969;r
5521;1131.36&703.094;r
5521;1116.5&684.219;r
